,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
107,115,0,0,0,0,-8.7e-05,0,0,0,0,0,-8.58e-06,0,0,0.0,0.00277248,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.58e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.58e-06,0.707794667,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.58e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.58e-06,0.0,-8.58e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.58e-06,0.0,0,0,-1.72e-05,0,-0.117554753,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015099081,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.58e-06,0.0,0,0,0.0,0,-8.58e-06,0,0.0,0,0.00277248,0.00277248,0.00277248,0,0,0.0,0.224380965,0,0,0.0,0,-0.001548928,0,0,0,0,0,0.0,0,0,0.0,0,0,0
122,116,0,0,0,0,-0.000108,0,0,0,0,0,-8.6e-06,0,0,0.0,0.002776763,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.6e-06,0,0,0,0,0,0,0,-0.000618,0,0,0.0,0,0,0,-8.6e-06,0.708927557,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.6e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00054,0,0,1e-05,0.0,-8.6e-06,0.0,-8.6e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.6e-06,0.0,0,0,-1.72e-05,0,-0.117798345,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015080155,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.6e-06,0.0,0,0,0.0,0,-8.6e-06,0,0.0,0,0.002776763,0.002776763,0.002776763,0,0,0.0,0.224724859,0,0,0.0,0,-0.001551321,0,0,0,0,0,0.0,0,0,0.0,0,0,0
152,117,0,0,0,0,-0.000127,0,0,0,0,0,-8.61e-06,0,0,0.0,0.002781232,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.61e-06,0,0,0,0,0,0,0,-0.000619,0,0,0.0,0,0,0,-8.61e-06,0.710102147,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.61e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000541,0,0,1e-05,0.0,-8.61e-06,0.0,-8.61e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.61e-06,0.0,0,0,-1.72e-05,0,-0.118041015,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015068099,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.61e-06,0.0,0,0,0.0,0,-8.61e-06,0,0.0,0,0.002781232,0.002781232,0.002781232,0,0,0.0,0.225083748,0,0,0.0,0,-0.001553818,0,0,0,0,0,0.0,0,0,0.0,0,0,0
182,118,0,0,0,0,-0.000142,0,0,0,0,0,-8.63e-06,0,0,0.0,0.002785883,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.63e-06,0,0,0,0,0,0,0,-0.00062,0,0,0.0,0,0,0,-8.63e-06,0.711317516,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.63e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000541,0,0,1e-05,0.0,-8.63e-06,0.0,-8.63e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.63e-06,0.0,0,0,-1.73e-05,0,-0.118282964,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015062623,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.63e-06,0.0,0,0,0.0,0,-8.63e-06,0,0.0,0,0.002785883,0.002785883,0.002785883,0,0,0.0,0.225457256,0,0,0.0,0,-0.001556416,0,0,0,0,0,0.0,0,0,0.0,0,0,0
212,119,0,0,0,0,-0.000155,0,0,0,0,0,-8.64e-06,0,0,0.0,0.002790712,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.64e-06,0,0,0,0,0,0,0,-0.000621,0,0,0.0,0,0,0,-8.64e-06,0.712572747,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.64e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000542,0,0,1e-05,0.0,-8.64e-06,0.0,-8.64e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.64e-06,0.0,0,0,-1.73e-05,0,-0.118524385,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015063443,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.64e-06,0.0,0,0,0.0,0,-8.64e-06,0,0.0,0,0.002790712,0.002790712,0.002790712,0,0,0.0,0.225845015,0,0,0.0,0,-0.001559114,0,0,0,0,0,0.0,0,0,0.0,0,0,0
332,120,0,0,0,0,-0.000165,0,0,0,0,0,-8.66e-06,0,0,0.0,0.002795714,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.66e-06,0,0,0,0,0,0,0,-0.000622,0,0,0.0,0,0,0,-8.66e-06,0.713866986,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.66e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000543,0,0,1e-05,0.0,-8.66e-06,0.0,-8.66e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.66e-06,0.0,0,0,-1.73e-05,0,-0.118765465,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015070292,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.66e-06,0.0,0,0,0.0,0,-8.66e-06,0,0.0,0,0.002795714,0.002795714,0.002795714,0,0,0.0,0.226246677,0,0,0.0,0,-0.001561909,0,0,0,0,0,0.0,0,0,0.0,0,0,0
347,121,0,0,0,0,-0.000173,0,0,0,0,0,-8.67e-06,0,0,0.0,0.002800885,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.67e-06,0,0,0,0,0,0,0,-0.000623,0,0,0.0,0,0,0,-8.67e-06,0.71519942,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.67e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000544,0,0,1e-05,0.0,-8.67e-06,0.0,-8.67e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.67e-06,0.0,0,0,-1.73e-05,0,-0.119006378,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015082913,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.67e-06,0.0,0,0,0.0,0,-8.67e-06,0,0.0,0,0.002800885,0.002800885,0.002800885,0,0,0.0,0.226661912,0,0,0.0,0,-0.001564797,0,0,0,0,0,0.0,0,0,0.0,0,0,0
362,122,0,0,0,0,-0.000164,0,0,0,0,0,-8.69e-06,0,0,0.0,0.002805428,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-6.45e-06,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.69e-06,0,0,0,0,0,0,0,-0.000624,0,0,0.0,0,0,0,-8.69e-06,0.716416862,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.69e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000545,0,0,1e-05,0.0,-8.69e-06,0.0,-8.69e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.69e-06,0.0,0,0,-1.74e-05,0,-0.119231179,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015101076,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,2.24e-06,0.0,0,0,0.0,0,-8.69e-06,0,0.0,0,0.002805428,0.002805428,0.002805428,0,0,0.0,0.227106469,0,0,0.0,0,-0.001567335,0,0,0,0,0,0.0,0,0,0.0,0,0,0
377,123,0,0,0,0,-4.38e-05,0,0,0,0,0,-8.68e-06,0,0,0.0,0.002804135,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-5.89e-05,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.68e-06,0,0,0,0,0,0,0,-0.000624,0,0,0.0,0,0,0,-8.68e-06,0.716610438,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.68e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000545,0,0,1e-05,0.0,-8.68e-06,0.0,-8.68e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.68e-06,0.0,0,0,-1.74e-05,0,-0.119381596,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.01512445,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-5.02e-05,0.0,0,0,0.0,0,-8.68e-06,0,0.0,0,0.002804135,0.002804135,0.002804135,0,0,0.0,0.227765603,0,0,0.0,0,-0.001566613,0,0,0,0,0,0.0,0,0,0.0,0,0,0
392,124,0,0,0,0,8.48e-05,0,0,0,0,0,-8.71e-06,0,0,0.0,0.002813084,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000129,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.71e-06,0,0,0,0,0,0,0,-0.000626,0,0,0.0,0,0,0,-8.71e-06,0.718631709,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.71e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000547,0,0,1e-05,0.0,-8.71e-06,0.0,-8.71e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.71e-06,0.0,0,0,-1.74e-05,0,-0.119615588,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015152005,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.00012,0.0,0,0,0.0,0,-8.71e-06,0,0.0,0,0.002813084,0.002813084,0.002813084,0,0,0.0,0.228484235,0,0,0.0,0,-0.001571613,0,0,0,0,0,0.0,0,0,0.0,0,0,0
407,125,0,0,0,0,0.000222,0,0,0,0,0,-8.74e-06,0,0,0.0,0.002822456,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000202,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.74e-06,0,0,0,0,0,0,0,-0.000628,0,0,0.0,0,0,0,-8.74e-06,0.720742474,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.74e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000549,0,0,1e-05,0.0,-8.74e-06,0.0,-8.74e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.74e-06,0.0,0,0,-1.75e-05,0,-0.119853428,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015184862,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000193,0.0,0,0,0.0,0,-8.74e-06,0,0.0,0,0.002822456,0.002822456,0.002822456,0,0,0.0,0.229236788,0,0,0.0,0,-0.001576848,0,0,0,0,0,0.0,0,0,0.0,0,0,0
422,126,0,0,0,0,0.00036,0,0,0,0,0,-8.77e-06,0,0,0.0,0.002832003,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000274,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.77e-06,0,0,0,0,0,0,0,-0.00063,0,0,0.0,0,0,0,-8.77e-06,0.722898828,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.77e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00055,0,0,1e-05,0.0,-8.77e-06,0.0,-8.77e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.77e-06,0.0,0,0,-1.75e-05,0,-0.120095448,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015222933,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000266,0.0,0,0,0.0,0,-8.77e-06,0,0.0,0,0.002832003,0.002832003,0.002832003,0,0,0.0,0.23000346,0,0,0.0,0,-0.001582182,0,0,0,0,0,0.0,0,0,0.0,0,0,0
437,127,0,0,0,0,0.000512,0,0,0,0,0,-8.8e-06,0,0,0.0,0.002842135,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000354,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.8e-06,0,0,0,0,0,0,0,-0.000632,0,0,0.0,0,0,0,-8.8e-06,0.725174067,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.8e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000552,0,0,1e-05,0.0,-8.8e-06,0.0,-8.8e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.8e-06,0.0,0,0,-1.76e-05,0,-0.120341732,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015266018,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000345,0.0,0,0,0.0,0,-8.8e-06,0,0.0,0,0.002842135,0.002842135,0.002842135,0,0,0.0,0.230817069,0,0,0.0,0,-0.001587843,0,0,0,0,0,0.0,0,0,0.0,0,0,0
452,128,0,0,0,0,0.000719,0,0,0,0,0,-8.84e-06,0,0,0.0,0.002853935,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000462,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.84e-06,0,0,0,0,0,0,0,-0.000635,0,0,0.0,0,0,0,-8.84e-06,0.72776349,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.84e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000555,0,0,1e-05,0.0,-8.84e-06,0.0,-8.84e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.84e-06,0.0,0,0,-1.77e-05,0,-0.120592764,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015314016,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000453,0.0,0,0,0.0,0,-8.84e-06,0,0.0,0,0.002853935,0.002853935,0.002853935,0,0,0.0,0.231764594,0,0,0.0,0,-0.001594435,0,0,0,0,0,0.0,0,0,0.0,0,0,0
467,129,0,0,0,0,0.000888,0,0,0,0,0,-8.88e-06,0,0,0.0,0.002867237,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000551,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.88e-06,0,0,0,0,0,0,0,-0.000638,0,0,0.0,0,0,0,-8.88e-06,0.730616032,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.88e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000557,0,0,1e-05,0.0,-8.88e-06,0.0,-8.88e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.88e-06,0.0,0,0,-1.78e-05,0,-0.120859687,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015367005,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000542,0.0,0,0,0.0,0,-8.88e-06,0,0.0,0,0.002867237,0.002867237,0.002867237,0,0,0.0,0.232636245,0,0,0.0,0,-0.001601867,0,0,0,0,0,0.0,0,0,0.0,0,0,0
482,130,0,0,0,0,0.000882,0,0,0,0,0,-8.92e-06,0,0,0.0,0.002881919,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000554,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.92e-06,0,0,0,0,0,0,0,-0.000641,0,0,0.0,0,0,0,-8.92e-06,0.733608273,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.92e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00056,0,0,1e-05,0.0,-8.92e-06,0.0,-8.92e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.92e-06,0.0,0,0,-1.78e-05,0,-0.121124619,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015425067,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000545,0.0,0,0,0.0,0,-8.92e-06,0,0.0,0,0.002881919,0.002881919,0.002881919,0,0,0.0,0.23305782,0,0,0.0,0,-0.001610069,0,0,0,0,0,0.0,0,0,0.0,0,0,0
497,131,0,0,0,0,0.000876,0,0,0,0,0,-8.97e-06,0,0,0.0,0.002897855,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000557,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.97e-06,0,0,0,0,0,0,0,-0.000645,0,0,0.0,0,0,0,-8.97e-06,0.736828802,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.97e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000563,0,0,1e-05,0.0,-8.97e-06,0.0,-8.97e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.97e-06,0.0,0,0,-1.79e-05,0,-0.12139836,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015488265,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000548,0.0,0,0,0.0,0,-8.97e-06,0,0.0,0,0.002897855,0.002897855,0.002897855,0,0,0.0,0.2334883,0,0,0.0,0,-0.001618972,0,0,0,0,0,0.0,0,0,0.0,0,0,0
512,132,0,0,0,0,0.00087,0,0,0,0,0,-9.03e-06,0,0,0.0,0.002914825,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.00056,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.03e-06,0,0,0,0,0,0,0,-0.000649,0,0,0.0,0,0,0,-9.03e-06,0.740244775,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.03e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000566,0,0,1e-05,0.0,-9.03e-06,0.0,-9.03e-06,0,0,0,0.0,1e-05,0,0,0.0,-9.03e-06,0.0,0,0,-1.81e-05,0,-0.121681954,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015556657,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000551,0.0,0,0,0.0,0,-9.03e-06,0,0.0,0,0.002914825,0.002914825,0.002914825,0,0,0.0,0.233934158,0,0,0.0,0,-0.001628453,0,0,0,0,0,0.0,0,0,0.0,0,0,0
527,133,0,0,0,0,0.000865,0,0,0,0,0,-9.08e-06,0,0,0.0,0.002932642,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000564,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.08e-06,0,0,0,0,0,0,0,-0.000653,0,0,0.0,0,0,0,-9.08e-06,0.743827742,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.08e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.00057,0,0,1e-05,0.0,-9.08e-06,0.0,-9.08e-06,0,0,0,0.0,1e-05,0,0,0.0,-9.08e-06,0.0,0,0,-1.82e-05,0,-0.121976206,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015630285,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000555,0.0,0,0,0.0,0,-9.08e-06,0,0.0,0,0.002932642,0.002932642,0.002932642,0,0,0.0,0.234400766,0,0,0.0,0,-0.001638407,0,0,0,0,0,0.0,0,0,0.0,0,0,0
542,134,0,0,0,0,0.000869,0,0,0,0,0,-9.13e-06,0,0,0.0,0.002947367,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000567,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.13e-06,0,0,0,0,0,0,0,-0.000656,0,0,0.0,0,0,0,-9.13e-06,0.746949755,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.13e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000573,0,0,1e-05,0.0,-9.13e-06,0.0,-9.13e-06,0,0,0,0.0,1e-05,0,0,0.0,-9.13e-06,0.0,0,0,-1.83e-05,0,-0.122281722,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015709194,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000557,0.0,0,0,0.0,0,-9.13e-06,0,0.0,0,0.002947367,0.002947367,0.002947367,0,0,0.0,0.23496522,0,0,0.0,0,-0.001646634,0,0,0,0,0,0.0,0,0,0.0,0,0,0
557,135,0,0,0,0,0.00089,0,0,0,0,0,-9.15e-06,0,0,0.0,0.00295632,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,-0.000568,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.15e-06,0,0,0,0,0,0,0,-0.000658,0,0,0.0,0,0,0,-9.15e-06,0.749175065,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.15e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000575,0,0,1e-05,0.0,-9.15e-06,0.0,-9.15e-06,0,0,0,0.0,1e-05,0,0,0.0,-9.15e-06,0.0,0,0,-1.83e-05,0,-0.122595237,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.015792947,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.000559,0.0,0,0,0.0,0,-9.15e-06,0,0.0,0,0.00295632,0.00295632,0.00295632,0,0,0.0,0.235671259,0,0,0.0,0,-0.001651636,0,0,0,0,0,0.0,0,0,0.0,0,0,0
